timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,bytes,sentBytes,grpThreads,allThreads,URL,Latency
1676672271667,787,/us/horoscope/monthly-love.aspx?when=last-month&sign=capricorn,200,OK,Thread Group 1-11,text,true,63598,360,30,30,https://dev.astrology.com/us/horoscope/monthly-love.aspx?when=last-month&sign=capricorn,161
1676672271659,818,/us/horoscope/monthly-love.aspx?when=last-month&sign=libra,200,OK,Thread Group 1-9,text,true,63539,352,30,30,https://dev.astrology.com/us/horoscope/monthly-love.aspx?when=last-month&sign=libra,152
1676672271743,784,/us/horoscope/monthly-dating.aspx?when=last-month&sign=libra,200,OK,Thread Group 1-25,text,true,63233,356,30,30,https://dev.astrology.com/us/horoscope/monthly-dating.aspx?when=last-month&sign=libra,152
1676672271831,749,/us/horoscope/monthly-dating.aspx?when=last-month&sign=leo,200,OK,Thread Group 1-21,text,true,63252,352,30,30,https://dev.astrology.com/us/horoscope/monthly-dating.aspx?when=last-month&sign=leo,156
1676672271869,740,/us/horoscope/monthly-dating.aspx?when=last-month&sign=gemini,200,OK,Thread Group 1-3,text,true,63379,358,30,30,https://dev.astrology.com/us/horoscope/monthly-dating.aspx?when=last-month&sign=gemini,157
1676672271657,956,/us/horoscope/monthly-love.aspx?when=last-month&sign=sagittarius,200,OK,Thread Group 1-18,text,true,63591,364,30,30,https://dev.astrology.com/us/horoscope/monthly-love.aspx?when=last-month&sign=sagittarius,153
1676672271967,688,/us/horoscope/index-yearly-2023.aspx,200,OK,Thread Group 1-23,text,true,62102,308,30,30,https://dev.astrology.com/us/horoscope/index-yearly-2023.aspx,153
1676672271921,776,/us/horoscope/monthly-dating.aspx?when=last-month&sign=capricorn,200,OK,Thread Group 1-5,text,true,63341,364,30,30,https://dev.astrology.com/us/horoscope/monthly-dating.aspx?when=last-month&sign=capricorn,154
1676672271979,722,/us/horoscope/index-weekly.aspx,200,OK,Thread Group 1-15,text,true,66473,298,30,30,https://dev.astrology.com/us/horoscope/index-weekly.aspx,155
1676672271732,977,/us/horoscope/monthly-dating.aspx?when=last-month&sign=sagittarius,200,OK,Thread Group 1-14,text,true,63546,368,30,30,https://dev.astrology.com/us/horoscope/monthly-dating.aspx?when=last-month&sign=sagittarius,156
1676672271932,810,/us/horoscope/monthly-dating.aspx?when=last-month&sign=cancer,200,OK,Thread Group 1-24,text,true,63328,358,30,30,https://dev.astrology.com/us/horoscope/monthly-dating.aspx?when=last-month&sign=cancer,153
1676672272036,784,/us/horoscope/index-weekly-dating.aspx,200,OK,Thread Group 1-10,text,true,69841,312,30,30,https://dev.astrology.com/us/horoscope/index-weekly-dating.aspx,161
1676672272095,734,/us/horoscope/index-weekly-chinese.aspx,200,OK,Thread Group 1-27,text,true,71152,314,30,30,https://dev.astrology.com/us/horoscope/index-weekly-chinese.aspx,154
1676672272000,866,/us/horoscope/index-weekly-work.aspx,200,OK,Thread Group 1-26,text,true,71114,308,30,30,https://dev.astrology.com/us/horoscope/index-weekly-work.aspx,156
1676672272129,737,/us/horoscope/index-monthly.aspx,200,OK,Thread Group 1-30,text,true,68545,300,30,30,https://dev.astrology.com/us/horoscope/index-monthly.aspx,155
1676672272024,860,/us/horoscope/index-weekly-love.aspx,200,OK,Thread Group 1-2,text,true,70004,308,30,30,https://dev.astrology.com/us/horoscope/index-weekly-love.aspx,153
1676672272132,788,/us/horoscope/index-monthly-work.aspx,200,OK,Thread Group 1-1,text,true,71302,310,30,30,https://dev.astrology.com/us/horoscope/index-monthly-work.aspx,157
1676672272164,787,/us/horoscope/index-monthly-dating.aspx,200,OK,Thread Group 1-22,text,true,69992,314,30,30,https://dev.astrology.com/us/horoscope/index-monthly-dating.aspx,156
1676672272243,730,/us/horoscope/index-daily-love.aspx,200,OK,Thread Group 1-6,text,true,71757,306,30,30,https://dev.astrology.com/us/horoscope/index-daily-love.aspx,151
1676672272179,816,/us/horoscope/index-monthly-chinese.aspx,200,OK,Thread Group 1-17,text,true,71610,316,30,30,https://dev.astrology.com/us/horoscope/index-monthly-chinese.aspx,151
1676672272217,786,/us/horoscope/index-daily-work.aspx,200,OK,Thread Group 1-28,text,true,72911,306,30,30,https://dev.astrology.com/us/horoscope/index-daily-work.aspx,154
1676672271710,1310,/us/horoscope/monthly-dating.aspx?when=last-month&sign=taurus,200,OK,Thread Group 1-19,text,true,63370,358,30,30,https://dev.astrology.com/us/horoscope/monthly-dating.aspx?when=last-month&sign=taurus,154
1676672272378,718,/us/feedback.aspx,200,OK,Thread Group 1-8,text,true,48358,270,30,30,https://dev.astrology.com/us/feedback.aspx,156
1676672272382,717,/us/do-not-sell-my-info.aspx,200,OK,Thread Group 1-16,text,true,50256,292,30,30,https://dev.astrology.com/us/do-not-sell-my-info.aspx,157
1676672272309,805,/us/horoscope/index-daily-dating.aspx,200,OK,Thread Group 1-4,text,true,72264,310,30,30,https://dev.astrology.com/us/horoscope/index-daily-dating.aspx,171
1676672272161,958,/us/horoscope/index-monthly-love.aspx,200,OK,Thread Group 1-7,text,true,70257,310,30,30,https://dev.astrology.com/us/horoscope/index-monthly-love.aspx,157
1676672272374,749,/us/home.aspx,200,OK,Thread Group 1-13,text,true,68366,262,30,30,https://dev.astrology.com/us/home.aspx,158
1676672272424,737,/us/advertising-inquiry.aspx,200,OK,Thread Group 1-29,text,true,53707,292,30,30,https://dev.astrology.com/us/advertising-inquiry.aspx,158
1676672272370,826,/us/horoscope/index-chinese.aspx,200,OK,Thread Group 1-12,text,true,73222,300,30,30,https://dev.astrology.com/us/horoscope/index-chinese.aspx,162
1676672272399,823,/us/astrology-calendar-2022.aspx,200,OK,Thread Group 1-20,text,true,70957,300,30,30,https://dev.astrology.com/us/astrology-calendar-2022.aspx,154
1676672272454,799,/us/aboutus.aspx,200,OK,Thread Group 1-11,text,true,45888,268,30,30,https://dev.astrology.com/us/aboutus.aspx,153
1676672272527,737,/tarot/yes-no.html,200,OK,Thread Group 1-25,text,true,61146,272,30,30,https://dev.astrology.com/tarot/yes-no.html,156
1676672272580,739,/tarot/love-potential.html,200,OK,Thread Group 1-21,text,true,61897,288,30,30,https://dev.astrology.com/tarot/love-potential.html,164
1676672272614,756,/tarot/daily.html,200,OK,Thread Group 1-18,text,true,65328,270,30,30,https://dev.astrology.com/tarot/daily.html,180
1676672272609,784,/tarot/how-to-tarot,200,OK,Thread Group 1-3,text,true,72681,274,30,30,https://dev.astrology.com/tarot/how-to-tarot,162
1676672272655,764,/tarot/daily-love.html,200,OK,Thread Group 1-23,text,true,61764,280,30,30,https://dev.astrology.com/tarot/daily-love.html,153
1676672272477,1018,/tos.html,200,OK,Thread Group 1-9,text,true,100195,254,30,30,https://dev.astrology.com/tos.html,158
1676672272701,800,/tarot/daily-career.html,200,OK,Thread Group 1-15,text,true,61271,284,30,30,https://dev.astrology.com/tarot/daily-career.html,155
1676672272697,820,/tarot/daily-flirt.html,200,OK,Thread Group 1-5,text,true,61848,282,30,30,https://dev.astrology.com/tarot/daily-flirt.html,157
1676672272820,723,/tarot.html,200,OK,Thread Group 1-10,text,true,63349,258,30,30,https://dev.astrology.com/tarot.html,156
1676672272742,827,/tarot/breakup.html,200,OK,Thread Group 1-24,text,true,62109,274,30,30,https://dev.astrology.com/tarot/breakup.html,151
1676672273120,502,/img/logo-white.svg,200,OK,Thread Group 1-7,text,true,4418,274,30,30,https://dev.astrology.com/img/logo-white.svg,154
1676672273114,509,/js/jquery.lazyload.extended.js?v=1600123116,200,OK,Thread Group 1-4,text,true,8270,324,30,30,https://dev.astrology.com/js/jquery.lazyload.extended.js?v=1600123116,153
1676672272709,1011,/tarot/card-meanings,200,OK,Thread Group 1-14,text,true,74330,276,30,30,https://dev.astrology.com/tarot/card-meanings,154
1676672272974,781,/planets,200,OK,Thread Group 1-6,text,true,67363,252,30,30,https://dev.astrology.com/planets,151
1676672272952,834,/privacy.html,200,OK,Thread Group 1-22,text,true,84345,262,30,30,https://dev.astrology.com/privacy.html,156
1676672272829,986,/syndicate,200,OK,Thread Group 1-27,text,true,59613,256,30,30,https://dev.astrology.com/syndicate,155
1676672272866,956,/retrograde,200,OK,Thread Group 1-26,text,true,78865,258,30,30,https://dev.astrology.com/retrograde,159
1676672272995,859,/on-the-cusp,200,OK,Thread Group 1-17,text,true,106464,260,30,30,https://dev.astrology.com/on-the-cusp,157
1676672273004,852,/numerology,200,OK,Thread Group 1-28,text,true,68693,258,30,30,https://dev.astrology.com/numerology,157
1676672273100,780,/learn,200,OK,Thread Group 1-16,text,true,67338,248,30,30,https://dev.astrology.com/learn,156
1676672273197,736,/horoscope/weekly-work/taurus.html,200,OK,Thread Group 1-12,text,true,63968,304,30,30,https://dev.astrology.com/horoscope/weekly-work/taurus.html,153
1676672272920,1036,/psychic-readings,200,OK,Thread Group 1-1,text,true,68373,270,30,30,https://dev.astrology.com/psychic-readings,156
1676672273020,964,/newsletters.html?utm_source=site&utm_medium=email-widget,200,OK,Thread Group 1-19,text,true,53056,350,30,30,https://dev.astrology.com/newsletters.html?utm_source=site&utm_medium=email-widget,157
1676672273253,733,/horoscope/weekly-work/sagittarius.html,200,OK,Thread Group 1-11,text,true,64138,314,30,30,https://dev.astrology.com/horoscope/weekly-work/sagittarius.html,155
1676672272866,1135,/psychic-readings?utm_medium=site&utm_campaign=navigation,200,OK,Thread Group 1-30,text,true,68413,350,30,30,https://dev.astrology.com/psychic-readings?utm_medium=site&utm_campaign=navigation,164
1676672273319,734,/horoscope/weekly-work/next-week/virgo.html,200,OK,Thread Group 1-21,text,true,63955,322,30,30,https://dev.astrology.com/horoscope/weekly-work/next-week/virgo.html,153
1676672273096,964,/modalities,200,OK,Thread Group 1-8,text,true,64611,258,30,30,https://dev.astrology.com/modalities,157
1676672272884,1180,/psychic-readings/tarot.html,200,OK,Thread Group 1-2,text,true,67004,292,30,30,https://dev.astrology.com/psychic-readings/tarot.html,153
1676672273123,982,/houses,200,OK,Thread Group 1-13,text,true,68405,250,30,30,https://dev.astrology.com/houses,151
1676672273371,740,/horoscope/weekly-work/next-week/taurus.html,200,OK,Thread Group 1-18,text,true,64044,324,30,30,https://dev.astrology.com/horoscope/weekly-work/next-week/taurus.html,157
1676672273394,728,/horoscope/weekly-work/next-week/scorpio.html,200,OK,Thread Group 1-3,text,true,63921,326,30,30,https://dev.astrology.com/horoscope/weekly-work/next-week/scorpio.html,151
1676672273162,1016,/horoscope/weekly-work/virgo.html,200,OK,Thread Group 1-29,text,true,63978,302,31,31,https://dev.astrology.com/horoscope/weekly-work/virgo.html,152
1676672273223,988,/horoscope/weekly-work/scorpio.html,200,OK,Thread Group 1-20,text,true,64002,306,30,30,https://dev.astrology.com/horoscope/weekly-work/scorpio.html,150
1676672273496,731,/horoscope/weekly-work/next-week/libra.html,200,OK,Thread Group 1-9,text,true,63834,322,29,29,https://dev.astrology.com/horoscope/weekly-work/next-week/libra.html,155
1676672273503,736,/horoscope/weekly-work/next-week/leo.html,200,OK,Thread Group 1-15,text,true,63854,318,28,28,https://dev.astrology.com/horoscope/weekly-work/next-week/leo.html,151
1676672273518,764,/horoscope/weekly-work/next-week/gemini.html,200,OK,Thread Group 1-5,text,true,63986,324,27,27,https://dev.astrology.com/horoscope/weekly-work/next-week/gemini.html,154
1676672273264,1040,/horoscope/weekly-work/pisces.html,200,OK,Thread Group 1-25,text,true,63941,304,26,26,https://dev.astrology.com/horoscope/weekly-work/pisces.html,157
1676672273570,742,/horoscope/weekly-work/next-week/aries.html,200,OK,Thread Group 1-24,text,true,64007,322,25,25,https://dev.astrology.com/horoscope/weekly-work/next-week/aries.html,160
1676672273623,726,/horoscope/weekly-work/next-week/aquarius.html,200,OK,Thread Group 1-7,text,true,63984,328,24,24,https://dev.astrology.com/horoscope/weekly-work/next-week/aquarius.html,152
1676672273625,738,/horoscope/weekly-work/libra.html,200,OK,Thread Group 1-4,text,true,63861,302,23,23,https://dev.astrology.com/horoscope/weekly-work/libra.html,150
1676672273420,965,/horoscope/weekly-work/next-week/sagittarius.html,200,OK,Thread Group 1-23,text,true,64122,334,22,22,https://dev.astrology.com/horoscope/weekly-work/next-week/sagittarius.html,154
1676672273756,721,/horoscope/weekly-work/last-week/virgo.html,200,OK,Thread Group 1-6,text,true,64016,322,21,21,https://dev.astrology.com/horoscope/weekly-work/last-week/virgo.html,157
1676672273722,772,/horoscope/weekly-work/leo.html,200,OK,Thread Group 1-14,text,true,63835,298,20,20,https://dev.astrology.com/horoscope/weekly-work/leo.html,159
1676672273544,978,/horoscope/weekly-work/next-week/cancer.html,200,OK,Thread Group 1-10,text,true,63969,324,19,19,https://dev.astrology.com/horoscope/weekly-work/next-week/cancer.html,155
1676672273787,743,/horoscope/weekly-work/last-week/taurus.html,200,OK,Thread Group 1-22,text,true,64040,324,18,18,https://dev.astrology.com/horoscope/weekly-work/last-week/taurus.html,153
1676672273816,728,/horoscope/weekly-work/last-week/scorpio.html,200,OK,Thread Group 1-27,text,true,64050,326,17,17,https://dev.astrology.com/horoscope/weekly-work/last-week/scorpio.html,152
1676672273823,744,/horoscope/weekly-work/last-week/sagittarius.html,200,OK,Thread Group 1-26,text,true,64152,334,16,16,https://dev.astrology.com/horoscope/weekly-work/last-week/sagittarius.html,162
1676672273882,738,/horoscope/weekly-work/last-week/gemini.html,200,OK,Thread Group 1-16,text,true,63980,324,15,15,https://dev.astrology.com/horoscope/weekly-work/last-week/gemini.html,165
1676672273855,765,/horoscope/weekly-work/last-week/libra.html,200,OK,Thread Group 1-17,text,true,63879,322,15,15,https://dev.astrology.com/horoscope/weekly-work/last-week/libra.html,162
1676672273933,741,/horoscope/weekly-work/last-week/cancer.html,200,OK,Thread Group 1-12,text,true,64001,324,13,13,https://dev.astrology.com/horoscope/weekly-work/last-week/cancer.html,160
1676672273957,728,/horoscope/weekly-work/last-week/aries.html,200,OK,Thread Group 1-1,text,true,63990,322,12,12,https://dev.astrology.com/horoscope/weekly-work/last-week/aries.html,155
1676672273986,730,/horoscope/weekly-work/gemini.html,200,OK,Thread Group 1-11,text,true,64036,304,11,11,https://dev.astrology.com/horoscope/weekly-work/gemini.html,154
1676672274003,736,/horoscope/weekly-work/capricorn.html,200,OK,Thread Group 1-30,text,true,64010,310,10,10,https://dev.astrology.com/horoscope/weekly-work/capricorn.html,156
1676672274053,727,/horoscope/weekly-work/cancer.html,200,OK,Thread Group 1-21,text,true,63991,304,9,9,https://dev.astrology.com/horoscope/weekly-work/cancer.html,151
1676672274062,734,/horoscope/weekly-work/aries.html,200,OK,Thread Group 1-8,text,true,64023,302,8,8,https://dev.astrology.com/horoscope/weekly-work/aries.html,153
1676672273985,813,/horoscope/weekly-work/last-week/aquarius.html,200,OK,Thread Group 1-19,text,true,64033,328,7,7,https://dev.astrology.com/horoscope/weekly-work/last-week/aquarius.html,154
1676672273858,966,/horoscope/weekly-work/last-week/leo.html,200,OK,Thread Group 1-28,text,true,63907,318,6,6,https://dev.astrology.com/horoscope/weekly-work/last-week/leo.html,158
1676672274066,770,/horoscope/weekly-work/aquarius.html,200,OK,Thread Group 1-2,text,true,63912,308,5,5,https://dev.astrology.com/horoscope/weekly-work/aquarius.html,151
1676672274112,783,/horoscope/weekly-overview/taurus.html,200,OK,Thread Group 1-18,text,true,69502,312,4,4,https://dev.astrology.com/horoscope/weekly-overview/taurus.html,154
1676672274106,792,/horoscope/weekly-overview/virgo.html,200,OK,Thread Group 1-13,text,true,69502,310,3,3,https://dev.astrology.com/horoscope/weekly-overview/virgo.html,155
1676672274122,860,/horoscope/weekly-overview/scorpio.html,200,OK,Thread Group 1-3,text,true,69613,314,2,2,https://dev.astrology.com/horoscope/weekly-overview/scorpio.html,153
1676672274131,890,/horoscope/weekly-overview/sagittarius.html,200,OK,Thread Group 1-31,text,true,69673,322,1,1,https://dev.astrology.com/horoscope/weekly-overview/sagittarius.html,153
1676672276127,813,/horoscope/weekly-love/next-week/gemini.html,200,OK,Thread Group 1-32,text,true,63362,324,1,1,https://dev.astrology.com/horoscope/weekly-love/next-week/gemini.html,164
1676672278132,1111,/horoscope/weekly-love/next-week/cancer.html,200,OK,Thread Group 1-33,text,true,63496,324,1,1,https://dev.astrology.com/horoscope/weekly-love/next-week/cancer.html,153
1676672280130,809,/horoscope/weekly-love/next-week/aquarius.html,200,OK,Thread Group 1-34,text,true,63837,328,1,1,https://dev.astrology.com/horoscope/weekly-love/next-week/aquarius.html,157
1676672282127,813,/horoscope/weekly-love/leo.html,200,OK,Thread Group 1-35,text,true,63621,298,1,1,https://dev.astrology.com/horoscope/weekly-love/leo.html,153
1676672284133,810,/horoscope/weekly-love/last-week/taurus.html,200,OK,Thread Group 1-36,text,true,63719,324,1,1,https://dev.astrology.com/horoscope/weekly-love/last-week/taurus.html,154
1676672286131,1055,/horoscope/weekly-love/last-week/gemini.html,200,OK,Thread Group 1-37,text,true,63634,324,1,1,https://dev.astrology.com/horoscope/weekly-love/last-week/gemini.html,158
1676672288134,830,/horoscope/weekly-love/last-week/cancer.html,200,OK,Thread Group 1-38,text,true,64092,324,1,1,https://dev.astrology.com/horoscope/weekly-love/last-week/cancer.html,163
1676672290129,815,/horoscope/weekly-love/last-week/aquarius.html,200,OK,Thread Group 1-39,text,true,64384,328,1,1,https://dev.astrology.com/horoscope/weekly-love/last-week/aquarius.html,158
1676672292131,816,/horoscope/weekly-love/capricorn.html,200,OK,Thread Group 1-40,text,true,63316,310,1,1,https://dev.astrology.com/horoscope/weekly-love/capricorn.html,157
