timeStamp,elapsed,responseCode,responseMessage,threadName,success,bytes,sentBytes,URL,Latency,Connect
1675726119195,148,301,Moved Permanently,new.astrology.com 1-12,true,295,129,http://www.astrology.com/tarot.html,148,0
1675726119343,131,200,OK,new.astrology.com 1-12,true,64411,129,https://www.astrology.com/tarot.html,130,0
1675726119201,290,200,OK,new.astrology.com 1-8,true,64706,258,https://www.astrology.com/tarot.html,170,0
1675726119201,170,301,Moved Permanently,new.astrology.com 1-8,true,295,129,http://www.astrology.com/tarot.html,170,0
1675726119371,120,200,OK,new.astrology.com 1-8,true,64411,129,https://www.astrology.com/tarot.html,119,0
1675726118894,650,200,OK,new.astrology.com 1-6,true,64706,258,https://www.astrology.com/tarot.html,57,0
1675726118894,57,301,Moved Permanently,new.astrology.com 1-6,true,295,129,http://www.astrology.com/tarot.html,57,0
1675726118951,593,200,OK,new.astrology.com 1-6,true,64411,129,https://www.astrology.com/tarot.html,497,0
1675726119378,224,200,OK,new.astrology.com 1-15,true,64706,258,https://www.astrology.com/tarot.html,55,0
1675726119378,55,301,Moved Permanently,new.astrology.com 1-15,true,295,129,http://www.astrology.com/tarot.html,55,0
1675726119433,169,200,OK,new.astrology.com 1-15,true,64411,129,https://www.astrology.com/tarot.html,167,0
1675726119238,384,200,OK,new.astrology.com 1-9,true,64704,258,https://www.astrology.com/tarot.html,115,0
1675726119238,115,301,Moved Permanently,new.astrology.com 1-9,true,295,129,http://www.astrology.com/tarot.html,115,0
1675726119353,269,200,OK,new.astrology.com 1-9,true,64409,129,https://www.astrology.com/tarot.html,218,0
1675726119387,235,200,OK,new.astrology.com 1-14,true,64704,258,https://www.astrology.com/tarot.html,55,0
1675726119387,55,301,Moved Permanently,new.astrology.com 1-14,true,295,129,http://www.astrology.com/tarot.html,55,0
1675726119442,180,200,OK,new.astrology.com 1-14,true,64409,129,https://www.astrology.com/tarot.html,179,0
1675726119381,271,200,OK,new.astrology.com 1-4,true,64706,258,https://www.astrology.com/tarot.html,56,0
1675726119381,56,301,Moved Permanently,new.astrology.com 1-4,true,295,129,http://www.astrology.com/tarot.html,56,0
1675726119437,215,200,OK,new.astrology.com 1-4,true,64411,129,https://www.astrology.com/tarot.html,166,0
1675726119394,282,200,OK,new.astrology.com 1-18,true,64706,258,https://www.astrology.com/tarot.html,55,0
1675726119394,55,301,Moved Permanently,new.astrology.com 1-18,true,295,129,http://www.astrology.com/tarot.html,55,0
1675726119449,227,200,OK,new.astrology.com 1-18,true,64411,129,https://www.astrology.com/tarot.html,224,0
1675726119448,229,200,OK,new.astrology.com 1-20,true,64706,258,https://www.astrology.com/tarot.html,55,0
1675726119448,55,301,Moved Permanently,new.astrology.com 1-20,true,295,129,http://www.astrology.com/tarot.html,55,0
1675726119503,174,200,OK,new.astrology.com 1-20,true,64411,129,https://www.astrology.com/tarot.html,170,0
1675726118931,756,200,OK,new.astrology.com 1-16,true,64704,258,https://www.astrology.com/tarot.html,55,0
1675726118931,55,301,Moved Permanently,new.astrology.com 1-16,true,295,129,http://www.astrology.com/tarot.html,55,0
1675726118986,701,200,OK,new.astrology.com 1-16,true,64409,129,https://www.astrology.com/tarot.html,601,0
1675726119492,230,200,OK,new.astrology.com 1-8,true,64706,258,https://www.astrology.com/tarot.html,60,0
1675726119492,60,301,Moved Permanently,new.astrology.com 1-8,true,295,129,http://www.astrology.com/tarot.html,60,0
1675726119552,170,200,OK,new.astrology.com 1-8,true,64411,129,https://www.astrology.com/tarot.html,169,0
1675726119127,694,200,OK,new.astrology.com 1-17,true,64706,258,https://www.astrology.com/tarot.html,55,0
1675726119127,55,301,Moved Permanently,new.astrology.com 1-17,true,295,129,http://www.astrology.com/tarot.html,55,0
1675726119182,639,200,OK,new.astrology.com 1-17,true,64411,129,https://www.astrology.com/tarot.html,498,0
1675726119544,301,200,OK,new.astrology.com 1-6,true,64705,258,https://www.astrology.com/tarot.html,58,0
1675726119544,58,301,Moved Permanently,new.astrology.com 1-6,true,295,129,http://www.astrology.com/tarot.html,58,0
1675726119602,243,200,OK,new.astrology.com 1-6,true,64410,129,https://www.astrology.com/tarot.html,202,0
1675726119602,248,200,OK,new.astrology.com 1-15,true,64706,258,https://www.astrology.com/tarot.html,69,0
1675726119602,69,301,Moved Permanently,new.astrology.com 1-15,true,295,129,http://www.astrology.com/tarot.html,69,0
1675726119671,179,200,OK,new.astrology.com 1-15,true,64411,129,https://www.astrology.com/tarot.html,178,0
1675726119677,197,200,OK,new.astrology.com 1-18,true,64706,258,https://www.astrology.com/tarot.html,55,0
1675726119677,55,301,Moved Permanently,new.astrology.com 1-18,true,295,129,http://www.astrology.com/tarot.html,55,0
1675726119732,142,200,OK,new.astrology.com 1-18,true,64411,129,https://www.astrology.com/tarot.html,140,0
1675726119622,252,200,OK,new.astrology.com 1-9,true,64702,258,https://www.astrology.com/tarot.html,54,0
1675726119622,54,301,Moved Permanently,new.astrology.com 1-9,true,295,129,http://www.astrology.com/tarot.html,54,0
1675726119676,198,200,OK,new.astrology.com 1-9,true,64407,129,https://www.astrology.com/tarot.html,196,0
1675726119622,282,200,OK,new.astrology.com 1-14,true,64706,258,https://www.astrology.com/tarot.html,54,0
1675726119622,54,301,Moved Permanently,new.astrology.com 1-14,true,295,129,http://www.astrology.com/tarot.html,54,0
1675726119676,228,200,OK,new.astrology.com 1-14,true,64411,129,https://www.astrology.com/tarot.html,224,0
1675726119687,247,200,OK,new.astrology.com 1-16,true,64706,258,https://www.astrology.com/tarot.html,58,0
1675726119687,58,301,Moved Permanently,new.astrology.com 1-16,true,295,129,http://www.astrology.com/tarot.html,58,0
1675726119745,189,200,OK,new.astrology.com 1-16,true,64411,129,https://www.astrology.com/tarot.html,187,0
1675726119722,253,200,OK,new.astrology.com 1-8,true,64704,258,https://www.astrology.com/tarot.html,80,0
1675726119722,80,301,Moved Permanently,new.astrology.com 1-8,true,295,129,http://www.astrology.com/tarot.html,80,0
1675726119802,173,200,OK,new.astrology.com 1-8,true,64409,129,https://www.astrology.com/tarot.html,172,0
1675726119677,324,200,OK,new.astrology.com 1-20,true,64703,258,https://www.astrology.com/tarot.html,57,0
1675726119677,57,301,Moved Permanently,new.astrology.com 1-20,true,295,129,http://www.astrology.com/tarot.html,57,0
1675726119734,267,200,OK,new.astrology.com 1-20,true,64408,129,https://www.astrology.com/tarot.html,266,0
1675726119821,181,200,OK,new.astrology.com 1-17,true,64704,258,https://www.astrology.com/tarot.html,57,0
1675726119821,57,301,Moved Permanently,new.astrology.com 1-17,true,295,129,http://www.astrology.com/tarot.html,57,0
1675726119878,124,200,OK,new.astrology.com 1-17,true,64409,129,https://www.astrology.com/tarot.html,123,0
1675726119904,245,200,OK,new.astrology.com 1-14,true,64704,258,https://www.astrology.com/tarot.html,72,0
1675726119904,72,301,Moved Permanently,new.astrology.com 1-14,true,295,129,http://www.astrology.com/tarot.html,72,0
1675726119976,173,200,OK,new.astrology.com 1-14,true,64409,129,https://www.astrology.com/tarot.html,172,0
1675726119845,347,200,OK,new.astrology.com 1-6,true,64706,258,https://www.astrology.com/tarot.html,59,0
1675726119845,59,301,Moved Permanently,new.astrology.com 1-6,true,295,129,http://www.astrology.com/tarot.html,59,0
1675726119904,288,200,OK,new.astrology.com 1-6,true,64411,129,https://www.astrology.com/tarot.html,287,0
1675726119387,849,200,OK,new.astrology.com 1-7,true,64706,258,https://www.astrology.com/tarot.html,55,0
1675726119387,55,301,Moved Permanently,new.astrology.com 1-7,true,295,129,http://www.astrology.com/tarot.html,55,0
1675726119442,794,200,OK,new.astrology.com 1-7,true,64411,129,https://www.astrology.com/tarot.html,696,0
1675726119388,851,200,OK,new.astrology.com 1-5,true,64703,258,https://www.astrology.com/tarot.html,57,0
1675726119388,57,301,Moved Permanently,new.astrology.com 1-5,true,295,129,http://www.astrology.com/tarot.html,57,0
1675726119445,794,200,OK,new.astrology.com 1-5,true,64408,129,https://www.astrology.com/tarot.html,695,0
1675726119387,853,200,OK,new.astrology.com 1-11,true,64704,258,https://www.astrology.com/tarot.html,58,0
1675726119387,58,301,Moved Permanently,new.astrology.com 1-11,true,295,129,http://www.astrology.com/tarot.html,58,0
1675726119445,795,200,OK,new.astrology.com 1-11,true,64409,129,https://www.astrology.com/tarot.html,695,0
1675726119388,858,200,OK,new.astrology.com 1-13,true,64706,258,https://www.astrology.com/tarot.html,57,0
1675726119388,57,301,Moved Permanently,new.astrology.com 1-13,true,295,129,http://www.astrology.com/tarot.html,57,0
1675726119445,801,200,OK,new.astrology.com 1-13,true,64411,129,https://www.astrology.com/tarot.html,698,0
1675726119124,1123,200,OK,new.astrology.com 1-1,true,64705,258,https://www.astrology.com/tarot.html,58,0
1675726119124,58,301,Moved Permanently,new.astrology.com 1-1,true,295,129,http://www.astrology.com/tarot.html,58,0
1675726119182,1065,200,OK,new.astrology.com 1-1,true,64410,129,https://www.astrology.com/tarot.html,961,0
1675726119422,825,200,OK,new.astrology.com 1-19,true,64704,258,https://www.astrology.com/tarot.html,56,0
1675726119422,56,301,Moved Permanently,new.astrology.com 1-19,true,295,129,http://www.astrology.com/tarot.html,56,0
1675726119478,769,200,OK,new.astrology.com 1-19,true,64409,129,https://www.astrology.com/tarot.html,665,0
1675726119448,799,200,OK,new.astrology.com 1-2,true,64706,258,https://www.astrology.com/tarot.html,55,0
1675726119448,55,301,Moved Permanently,new.astrology.com 1-2,true,295,129,http://www.astrology.com/tarot.html,55,0
1675726119503,744,200,OK,new.astrology.com 1-2,true,64411,129,https://www.astrology.com/tarot.html,641,0
1675726119422,825,200,OK,new.astrology.com 1-3,true,64704,258,https://www.astrology.com/tarot.html,59,0
1675726119422,59,301,Moved Permanently,new.astrology.com 1-3,true,295,129,http://www.astrology.com/tarot.html,59,0
1675726119481,766,200,OK,new.astrology.com 1-3,true,64409,129,https://www.astrology.com/tarot.html,663,0
1675726120002,249,200,OK,new.astrology.com 1-17,true,64705,258,https://www.astrology.com/tarot.html,69,0
1675726120002,69,301,Moved Permanently,new.astrology.com 1-17,true,295,129,http://www.astrology.com/tarot.html,69,0
1675726120071,180,200,OK,new.astrology.com 1-17,true,64410,129,https://www.astrology.com/tarot.html,178,0
1675726119474,820,200,OK,new.astrology.com 1-12,true,64705,258,https://www.astrology.com/tarot.html,65,0
1675726119474,65,301,Moved Permanently,new.astrology.com 1-12,true,295,129,http://www.astrology.com/tarot.html,65,0
1675726119539,755,200,OK,new.astrology.com 1-12,true,64410,129,https://www.astrology.com/tarot.html,652,0
1675726119381,914,200,OK,new.astrology.com 1-10,true,64706,258,https://www.astrology.com/tarot.html,57,0
1675726119381,57,301,Moved Permanently,new.astrology.com 1-10,true,295,129,http://www.astrology.com/tarot.html,57,0
1675726119438,857,200,OK,new.astrology.com 1-10,true,64411,129,https://www.astrology.com/tarot.html,703,0
1675726119652,689,200,OK,new.astrology.com 1-4,true,64706,258,https://www.astrology.com/tarot.html,69,0
1675726119652,69,301,Moved Permanently,new.astrology.com 1-4,true,295,129,http://www.astrology.com/tarot.html,69,0
1675726119721,620,200,OK,new.astrology.com 1-4,true,64411,129,https://www.astrology.com/tarot.html,519,0
1675726120149,237,200,OK,new.astrology.com 1-14,true,64704,258,https://www.astrology.com/tarot.html,53,0
1675726120149,53,301,Moved Permanently,new.astrology.com 1-14,true,295,129,http://www.astrology.com/tarot.html,53,0
1675726120203,183,200,OK,new.astrology.com 1-14,true,64409,129,https://www.astrology.com/tarot.html,180,0
1675726120192,232,200,OK,new.astrology.com 1-6,true,64706,258,https://www.astrology.com/tarot.html,59,0
1675726120192,59,301,Moved Permanently,new.astrology.com 1-6,true,295,129,http://www.astrology.com/tarot.html,59,0
1675726120251,173,200,OK,new.astrology.com 1-6,true,64411,129,https://www.astrology.com/tarot.html,171,0
1675726119850,593,200,OK,new.astrology.com 1-15,true,64704,258,https://www.astrology.com/tarot.html,71,0
1675726119850,71,301,Moved Permanently,new.astrology.com 1-15,true,295,129,http://www.astrology.com/tarot.html,71,0
1675726119921,522,200,OK,new.astrology.com 1-15,true,64409,129,https://www.astrology.com/tarot.html,419,0
1675726120240,241,200,OK,new.astrology.com 1-11,true,64706,258,https://www.astrology.com/tarot.html,55,0
1675726120240,55,301,Moved Permanently,new.astrology.com 1-11,true,295,129,http://www.astrology.com/tarot.html,55,0
1675726120295,186,200,OK,new.astrology.com 1-11,true,64411,129,https://www.astrology.com/tarot.html,183,0
1675726119875,616,200,OK,new.astrology.com 1-18,true,64706,258,https://www.astrology.com/tarot.html,55,0
1675726119875,55,301,Moved Permanently,new.astrology.com 1-18,true,295,129,http://www.astrology.com/tarot.html,55,0
1675726119930,561,200,OK,new.astrology.com 1-18,true,64411,129,https://www.astrology.com/tarot.html,460,0
1675726120247,280,200,OK,new.astrology.com 1-1,true,64704,258,https://www.astrology.com/tarot.html,57,0
1675726120247,57,301,Moved Permanently,new.astrology.com 1-1,true,295,129,http://www.astrology.com/tarot.html,57,0
1675726120304,223,200,OK,new.astrology.com 1-1,true,64409,129,https://www.astrology.com/tarot.html,174,0
1675726120240,334,200,OK,new.astrology.com 1-5,true,64705,258,https://www.astrology.com/tarot.html,55,0
1675726120240,55,301,Moved Permanently,new.astrology.com 1-5,true,295,129,http://www.astrology.com/tarot.html,55,0
1675726120295,279,200,OK,new.astrology.com 1-5,true,64410,129,https://www.astrology.com/tarot.html,277,0
1675726119875,717,200,OK,new.astrology.com 1-9,true,64706,258,https://www.astrology.com/tarot.html,54,0
1675726119875,54,301,Moved Permanently,new.astrology.com 1-9,true,295,129,http://www.astrology.com/tarot.html,54,0
1675726119929,663,200,OK,new.astrology.com 1-9,true,64411,129,https://www.astrology.com/tarot.html,562,0
1675726120341,256,200,OK,new.astrology.com 1-4,true,64706,258,https://www.astrology.com/tarot.html,58,0
1675726120341,58,301,Moved Permanently,new.astrology.com 1-4,true,295,129,http://www.astrology.com/tarot.html,58,0
1675726120399,198,200,OK,new.astrology.com 1-4,true,64411,129,https://www.astrology.com/tarot.html,150,0
1675726119934,693,200,OK,new.astrology.com 1-16,true,64704,258,https://www.astrology.com/tarot.html,56,0
1675726119934,56,301,Moved Permanently,new.astrology.com 1-16,true,295,129,http://www.astrology.com/tarot.html,56,0
1675726119991,636,200,OK,new.astrology.com 1-16,true,64409,129,https://www.astrology.com/tarot.html,536,0
1675726119975,699,200,OK,new.astrology.com 1-8,true,64706,258,https://www.astrology.com/tarot.html,56,0
1675726119975,56,301,Moved Permanently,new.astrology.com 1-8,true,295,129,http://www.astrology.com/tarot.html,56,0
1675726120031,643,200,OK,new.astrology.com 1-8,true,64411,129,https://www.astrology.com/tarot.html,540,0
1675726120424,250,200,OK,new.astrology.com 1-6,true,64706,258,https://www.astrology.com/tarot.html,56,0
1675726120424,56,301,Moved Permanently,new.astrology.com 1-6,true,295,129,http://www.astrology.com/tarot.html,56,0
1675726120480,194,200,OK,new.astrology.com 1-6,true,64411,129,https://www.astrology.com/tarot.html,192,0
1675726120443,234,200,OK,new.astrology.com 1-15,true,64706,258,https://www.astrology.com/tarot.html,55,0
1675726120443,55,301,Moved Permanently,new.astrology.com 1-15,true,295,129,http://www.astrology.com/tarot.html,55,0
1675726120498,179,200,OK,new.astrology.com 1-15,true,64411,129,https://www.astrology.com/tarot.html,128,0
1675726120002,721,200,OK,new.astrology.com 1-20,true,64707,258,https://www.astrology.com/tarot.html,69,0
1675726120002,69,301,Moved Permanently,new.astrology.com 1-20,true,295,129,http://www.astrology.com/tarot.html,69,0
1675726120071,652,200,OK,new.astrology.com 1-20,true,64412,129,https://www.astrology.com/tarot.html,553,0
1675726120481,242,200,OK,new.astrology.com 1-11,true,64705,258,https://www.astrology.com/tarot.html,57,0
1675726120481,57,301,Moved Permanently,new.astrology.com 1-11,true,295,129,http://www.astrology.com/tarot.html,57,0
1675726120538,185,200,OK,new.astrology.com 1-11,true,64410,129,https://www.astrology.com/tarot.html,183,0
1675726120491,236,200,OK,new.astrology.com 1-18,true,64706,258,https://www.astrology.com/tarot.html,56,0
1675726120491,56,301,Moved Permanently,new.astrology.com 1-18,true,295,129,http://www.astrology.com/tarot.html,56,0
1675726120547,180,200,OK,new.astrology.com 1-18,true,64411,129,https://www.astrology.com/tarot.html,180,0
1675726120575,176,200,OK,new.astrology.com 1-5,true,64706,258,https://www.astrology.com/tarot.html,56,0
1675726120575,56,301,Moved Permanently,new.astrology.com 1-5,true,295,129,http://www.astrology.com/tarot.html,56,0
